pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
4316,3,Rice,arkansas,7,2021-03-12,-91.39122832400469,35.684900925184905,683.0,944.5,995.0,1409.0,1800.5,1978.5,2227.0,2148.0,1902.5,1318.0,1,87.0,34.0,17.0,2.0,64.0,3,285.017473015734,0.1498536691891381,473197211.03808594
4317,3,Rice,arkansas,7,2021-03-12,-90.98563897322472,35.700172285014936,787.0,1033.0,1319.0,1557.5,1711.0,1875.5,2059.0,2024.5,2934.0,2277.0,1,52.0,34.0,32.0,8.0,61.0,3,287.49918347020304,0.2166975066887566,475593609.03808594
4318,3,Rice,arkansas,7,2021-03-12,-91.91449697700428,34.548082933131646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,24.0,41.0,3.0,59.0,3,286.590969844531,0.1476510093437859,467031345.03808594
4319,3,Rice,arkansas,7,2021-03-12,-89.7679726056007,36.29261121489176,677.0,916.5,1063.0,1364.0,1531.5,1699.5,1927.0,1860.0,1981.5,1231.5,1,71.0,24.0,42.0,5.0,61.0,3,285.8967336634154,0.1507346854435631,460641385.03808594
4320,3,Rice,arkansas,7,2021-03-12,-90.40802224553586,35.97281097374521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,34.0,41.0,2.0,59.0,3,286.99089318962507,0.1517587528454491,468328013.03808594
4321,3,Rice,arkansas,7,2021-03-12,-90.75432278756394,35.99167559471172,727.0,909.5,1209.0,1331.5,1428.0,1550.0,1730.0,1751.5,2349.5,1714.5,1,63.0,41.0,37.0,4.0,56.0,3,287.33495820978635,0.1491013393627831,487332171.03808594
4322,3,Rice,arkansas,7,2021-03-12,-91.38583843229996,34.07377246311654,727.0,1068.0,1260.0,1717.0,2237.0,2461.0,2656.0,2716.0,3049.0,2202.0,1,48.0,34.0,23.0,2.0,60.0,3,287.54535755034414,0.2306405828224846,474552641.03808594
4323,3,Rice,arkansas,7,2021-03-12,-90.85717988759562,36.152923188211176,788.0,985.0,1150.0,1356.0,1488.0,1572.0,1780.0,1754.5,2573.0,2022.5,1,39.0,24.0,29.0,3.0,59.0,3,287.98410187998127,0.2317897752749154,478401953.03808594
4324,3,Rice,arkansas,7,2021-03-12,-90.90703638586425,36.30428931358532,781.5,1119.0,1278.5,1300.5,906.5,921.0,858.0,680.5,147.5,107.0,1,74.0,34.0,22.0,2.0,59.0,3,286.0356785558885,0.1339974180685708,470856913.03808594
4325,3,Rice,arkansas,7,2021-03-12,-90.88368018847714,35.98044665366022,782.0,1102.0,1314.0,1695.5,1925.5,2047.0,2127.0,2210.5,2863.5,2207.5,1,72.0,34.0,42.0,3.0,61.0,3,286.1385588902299,0.141521133564634,460842305.03808594
4326,3,Rice,arkansas,7,2021-03-12,-90.05228939302452,36.04287956590653,704.0,952.0,1122.0,1364.0,1535.5,1631.5,1811.0,1802.5,2049.5,1292.0,1,77.0,24.0,22.0,3.0,60.0,3,285.64879967063985,0.1267236397492119,472549929.03808594
4327,3,Rice,arkansas,7,2021-03-12,-89.93416093316281,35.98987896414348,598.0,813.0,872.5,1223.0,1689.0,1863.0,2005.0,2041.0,2393.5,1719.0,1,62.0,34.0,23.0,2.0,61.0,3,287.28268586435627,0.1397232935654351,487258133.03808594
4328,3,Rice,arkansas,7,2021-03-12,-89.92293199211132,36.19155074542832,627.0,774.0,868.0,1050.0,1074.5,1193.5,1272.0,1281.5,1223.5,806.0,1,66.0,34.0,34.0,3.0,59.0,3,285.9406632249073,0.1282398925053307,472491377.03808594
4329,3,Rice,arkansas,7,2021-03-12,-91.4711783842913,33.09910037984686,872.0,1232.0,1532.0,2075.0,2298.0,2513.0,2668.0,2780.0,3781.0,2890.0,1,61.0,34.0,30.0,2.0,58.0,3,286.7695337726224,0.126948334358854,474473453.03808594
4330,3,Rice,arkansas,7,2021-03-12,-90.61328728795716,35.52006007054897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,34.0,29.0,2.0,62.0,3,285.4548575083415,0.1309990660177895,471727343.03808594
4331,3,Rice,arkansas,7,2021-03-12,-91.33643109167338,35.56273004654465,721.0,986.0,1262.0,1523.0,1615.0,1808.5,1935.0,1940.0,2911.5,2326.5,1,94.0,41.0,15.0,2.0,61.0,3,286.03215295525007,0.116626091383619,482437437.03808594
4332,3,Rice,arkansas,7,2021-03-12,-91.5425944493788,34.5642526082458,878.0,1140.0,1496.0,1672.0,1794.0,1937.0,2248.0,2264.0,3132.0,2408.0,1,94.0,34.0,22.0,4.0,66.0,3,286.03215295525007,0.116626091383619,482437437.03808594
4333,3,Rice,arkansas,7,2021-03-12,-91.4711783842913,33.99516987575608,490.0,636.0,835.0,946.0,1008.0,1105.0,1234.0,1242.0,1918.0,1466.0,1,68.0,34.0,14.0,2.0,58.0,3,286.49543473028365,0.1342909560429284,472490687.03808594
4334,3,Rice,arkansas,7,2021-03-12,-91.70429120052032,34.24535068238337,560.0,756.5,958.0,1274.0,1400.0,1566.5,1686.0,1772.5,2206.0,1314.0,1,85.0,34.0,13.0,2.0,62.0,3,285.0096998932541,0.1426838860737511,474199873.03808594
4335,3,Rice,arkansas,7,2021-03-12,-90.50504029622076,36.474520059925965,1008.0,1328.0,1680.0,1932.0,2026.0,2161.0,2430.0,2352.5,2567.0,1928.5,1,61.0,24.0,39.0,3.0,60.0,3,286.4396499100552,0.1445654258953759,467351961.03808594
4336,3,Rice,arkansas,7,2021-03-12,-91.54214529173676,34.164951464454674,494.0,624.0,899.0,994.0,1074.0,1172.0,1322.0,1338.0,2190.0,1868.0,1,68.0,34.0,20.0,3.0,56.0,3,287.2186790179181,0.1319392547833153,483665657.03808594
4337,3,Rice,arkansas,7,2021-03-12,-91.5093567838664,34.75200050262678,794.0,1034.0,1160.0,1502.0,1822.0,1966.0,2134.0,2184.0,2842.0,2106.0,1,67.0,24.0,35.0,4.0,62.0,3,286.3913678200014,0.1560132876860329,460181475.03808594
4338,3,Rice,arkansas,7,2021-03-12,-91.57583211489124,34.1981891299671,710.0,940.0,1196.0,1436.0,1606.0,1789.0,1712.0,1914.0,2790.0,2327.0,1,69.0,24.0,16.0,2.0,61.0,3,286.49543473028365,0.1342909560429284,472490687.03808594
4339,3,Rice,arkansas,7,2021-03-12,-90.25261370138318,34.63117709691271,585.0,780.0,1020.5,1255.0,1331.5,1484.5,1628.0,1661.5,956.0,520.0,1,113.0,41.0,19.0,4.0,57.0,3,287.28998908176214,0.1192746833788582,484073189.03808594
4340,3,Rice,arkansas,7,2021-03-12,-90.67033030849876,36.1839150655133,560.5,764.5,899.5,1265.5,1623.5,1771.5,1930.0,1930.5,2119.0,1391.0,1,73.0,24.0,33.0,2.0,62.0,3,285.74675256462507,0.1552437321173378,461503009.03808594
4341,3,Rice,arkansas,7,2021-03-12,-91.74875780708425,34.81398425723103,3400.0,3444.0,3536.0,3820.0,3848.0,3925.0,4064.0,3997.0,4252.0,3870.0,1,63.0,34.0,16.0,2.0,58.0,3,287.464499750445,0.1771859452950188,483864273.03808594
4342,3,Rice,arkansas,7,2021-03-12,-91.09523343788727,35.47783925219535,591.0,840.5,840.0,1649.0,2690.5,2950.0,3069.0,3166.5,2442.0,1507.5,1,40.0,24.0,46.0,4.0,58.0,3,288.0740716380458,0.2291468457209298,479850583.03808594
4343,3,Rice,arkansas,7,2021-03-12,-91.86284384816742,34.72370357117701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,34.0,17.0,2.0,63.0,3,285.54196320810627,0.1733530537115761,463230513.03808594
4344,3,Rice,arkansas,7,2021-03-12,-91.7626816939881,34.442980044889666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43.0,34.0,23.0,3.0,60.0,3,288.1889699915404,0.2090562508331963,480691681.03808594
4345,3,Rice,arkansas,7,2021-03-12,-90.84145937012352,36.15157571528499,639.0,788.0,950.0,1156.0,1235.5,1313.0,1394.0,1453.0,1366.5,888.5,1,69.0,41.0,36.0,2.0,62.0,3,286.0147034634826,0.1462491975056359,459789465.03808594
4346,3,Rice,arkansas,7,2021-03-12,-91.29870184974035,33.67851373810395,880.0,1300.0,1664.0,1813.0,2093.0,2227.0,2788.0,2355.0,3364.0,2867.0,1,74.0,41.0,21.0,2.0,62.0,3,285.5307432400283,0.123692028306646,473165181.03808594
4347,3,Rice,arkansas,7,2021-03-12,-91.02965642214656,35.82189400601313,796.0,1082.0,1251.0,1535.0,1665.0,1757.5,1944.0,1894.5,2428.0,1819.0,1,,,,,,3,286.158098015734,0.1310950145947167,471520787.03808594
4348,3,Rice,arkansas,7,2021-03-12,-92.49660528111374,35.16387806039558,573.0,802.5,819.0,1353.5,1252.0,1317.5,1658.0,1148.5,1031.0,637.0,1,66.0,34.0,38.0,3.0,53.0,3,286.33898259234684,0.1427187398897835,462871319.03808594
4349,3,Rice,arkansas,7,2021-03-12,-91.25154029732408,35.8501909374629,728.0,969.5,1253.0,1472.0,1578.5,1703.5,1866.0,1865.0,1992.0,1408.0,1,82.0,34.0,12.0,2.0,60.0,3,285.568501031527,0.1363144145237633,469805039.03808594
4350,3,Rice,arkansas,7,2021-03-12,-91.45994944323982,33.375781487355674,538.5,878.0,845.5,1241.0,1405.5,1476.5,1630.0,1619.5,2284.0,1631.0,1,67.0,24.0,45.0,5.0,63.0,3,285.7451748386506,0.1564004794584939,462925745.03808594
4351,3,Rice,arkansas,7,2021-03-12,-91.0435803090504,36.02715904843444,1155.0,1440.0,1699.0,1962.0,2122.5,2192.0,2402.0,2464.0,3032.5,2428.5,1,81.0,31.0,31.0,4.0,62.0,3,285.2488448235296,0.1463051960694024,472225471.03808594
4352,3,Rice,arkansas,7,2021-03-12,-91.55966243977709,33.86132089842228,835.0,1172.0,1318.0,1873.0,2497.0,2709.0,2962.0,2988.0,3306.0,2316.0,1,36.0,31.0,24.0,0.0,64.0,3,288.078030391406,0.2325277999865243,477663069.03808594
4353,3,Rice,arkansas,7,2021-03-12,-91.82376713330822,34.446573306026146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,34.0,26.0,3.0,57.0,3,287.19374779732,0.1366372183787056,484770559.03808594
4354,3,Rice,arkansas,7,2021-03-12,-91.37999938295316,33.31918762445614,728.0,811.0,1031.5,1059.0,1051.0,1126.0,1342.0,1260.0,1762.5,1342.0,1,,,,,,3,287.12508915316675,0.1271318719612786,487280197.03808594
4355,3,Rice,arkansas,7,2021-03-12,-90.85044252296473,35.14142017829259,679.5,1110.0,1007.5,1858.0,3217.5,3456.0,3544.0,3577.0,2676.5,1668.0,1,54.0,34.0,21.0,2.0,58.0,3,287.3084072605256,0.1346240715014168,479617891.03808594
4356,3,Rice,arkansas,7,2021-03-12,-90.01321267816533,36.05186271874773,744.5,984.0,1180.0,1384.5,1548.5,1669.5,1771.0,1825.0,2075.5,1302.0,1,68.0,24.0,38.0,3.0,62.0,3,286.3913678200014,0.1560132876860329,460181475.03808594
4357,3,Rice,arkansas,7,2021-03-12,-90.89131586839216,36.13271109431849,652.0,825.0,1012.0,1160.5,1213.5,1323.0,1473.0,1439.5,1949.0,1388.5,1,79.0,34.0,29.0,1.0,63.0,3,285.4548575083415,0.1309990660177895,471727343.03808594
4358,3,Rice,arkansas,7,2021-03-12,-93.79556918195055,33.092812172858025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,34.0,29.0,5.0,62.0,3,286.4396499100552,0.1445654258953759,467351961.03808594
4359,3,Rice,arkansas,7,2021-03-12,-89.81423584273286,36.24365303190724,700.0,940.0,1154.0,1332.5,1426.0,1522.0,1773.0,1710.5,1367.0,885.0,1,63.0,34.0,17.0,2.0,59.0,3,287.26441994533747,0.1498169825302788,485130057.03808594
4360,3,Rice,arkansas,7,2021-03-12,-90.91826532691574,34.35719093525625,636.0,869.0,1014.0,1303.0,1421.0,1542.0,1722.0,1755.0,2046.0,1264.0,1,56.0,34.0,26.0,2.0,52.0,3,287.3560855619369,0.1416848824249932,475792659.03808594
4361,3,Rice,arkansas,7,2021-03-12,-93.77580624569994,33.3744340144295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,34.0,36.0,3.0,68.0,3,285.6704888087447,0.1619979963528344,463120143.03808594
4362,3,Rice,arkansas,7,2021-03-12,-91.27220154885885,35.47424599105887,405.0,510.0,584.0,699.0,553.0,591.0,568.0,479.0,142.0,107.0,1,77.0,41.0,17.0,2.0,60.0,3,285.8670535138858,0.1356276200043389,470228937.03808594
4363,3,Rice,arkansas,7,2021-03-12,-91.55741665156678,34.16944304087527,598.0,926.0,968.0,1614.0,2367.0,2581.0,2916.0,2849.0,3009.0,2252.0,1,87.0,34.0,18.0,2.0,59.0,3,285.19479523935627,0.1523665414082238,469867583.03808594
4364,3,Rice,arkansas,7,2021-03-12,-89.84208361654056,36.15561813406353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.0,34.0,15.0,3.0,60.0,3,287.1658160096856,0.128432013176603,478129969.03808594
4365,3,Rice,arkansas,7,2021-03-12,-91.19898885320308,35.58294214043734,899.0,1202.0,1424.0,1731.0,1847.5,1965.5,2133.0,2134.5,2564.5,1951.5,1,63.0,41.0,16.0,2.0,60.0,3,286.37863050481326,0.1272301898228356,473179887.03808594
4366,3,Rice,arkansas,7,2021-03-12,-90.40487814204144,35.2406840171878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,34.0,23.0,2.0,62.0,3,287.342915094027,0.1415209845530221,488807737.03808594
4367,3,Rice,arkansas,7,2021-03-12,-91.99309956436475,34.474870237475905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,24.0,43.0,2.0,67.0,3,285.74675256462507,0.1552437321173378,461503009.03808594
4368,3,Rice,arkansas,7,2021-03-12,-90.7556702604901,36.153821503495294,2194.0,2932.0,3319.0,3353.5,3469.5,3574.5,4090.0,3772.5,4160.0,3611.5,1,42.0,34.0,41.0,4.0,71.0,3,288.00971301909414,0.2159736976849267,481887579.03808594
4369,3,Rice,arkansas,7,2021-03-12,-90.79789107884372,36.0577017680945,810.0,1093.0,1388.0,1711.5,2057.0,2204.5,2289.0,2354.5,2733.5,2023.5,1,79.0,24.0,21.0,2.0,59.0,3,285.73371598028365,0.130444564007444,471636685.03808594
4370,3,Rice,arkansas,7,2021-03-12,-91.53585708474792,34.687770959812234,2390.0,2574.0,2649.0,3016.0,3082.0,3163.5,3389.0,3253.5,3389.5,2709.5,1,75.0,21.0,19.0,3.0,58.0,3,286.108051812777,0.1380819157587716,469606641.03808594
4371,3,Rice,arkansas,7,2021-03-12,-90.52525239011344,35.476940936911234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,31.0,20.0,2.0,61.0,3,286.8294112297796,0.138684533618612,473109983.03808594
4372,3,Rice,arkansas,7,2021-03-12,-91.02606316101009,35.004427097464365,847.0,1196.0,1510.0,1746.0,1869.0,1965.0,2202.0,2141.0,2658.0,1898.0,1,60.0,34.0,27.0,3.0,59.0,3,287.02661385074737,0.1267703399883935,477070509.03808594
4373,3,Rice,arkansas,7,2021-03-12,-90.58858361764388,36.3289929838986,860.0,1166.0,1516.0,1787.0,2149.0,2339.0,2556.0,2505.0,2213.0,1413.0,1,62.0,24.0,21.0,2.0,57.0,3,287.435945797992,0.1604146734701821,487325389.03808594
4374,3,Rice,arkansas,7,2021-03-12,-90.26294432715056,36.242305558981066,638.5,896.5,1178.0,1481.5,1591.0,1686.0,1804.0,1919.0,2229.5,1549.0,1,44.0,24.0,27.0,2.0,61.0,3,287.655176203738,0.2156388238894173,476958539.03808594
4375,3,Rice,arkansas,7,2021-03-12,-90.6510165298902,35.7262234282544,1106.0,1370.0,1660.0,1930.0,2038.0,2141.0,2326.0,2332.0,2921.0,2287.0,1,76.0,24.0,20.0,3.0,60.0,3,285.7001269555861,0.1344394163119027,470492327.03808594
4376,3,Rice,arkansas,7,2021-03-12,-90.94611310072344,35.15085248877585,787.5,1085.0,1273.0,1628.0,1797.0,1896.5,2060.0,2104.0,2651.5,1932.0,1,63.0,24.0,15.0,3.0,57.0,3,287.4132617212111,0.1661244557129571,483953239.03808594
4377,3,Rice,arkansas,7,2021-03-12,-90.95285046535436,35.40597402946579,1096.0,1418.0,1731.0,1981.0,2140.0,2267.5,2594.0,2531.5,3106.5,2333.0,1,44.0,41.0,14.0,2.0,56.0,3,287.9860681308213,0.2260275409447381,480056385.03808594
4378,3,Rice,arkansas,7,2021-03-12,-90.80867086225317,36.35728991534837,771.0,1134.0,1455.0,1813.5,1976.5,2142.5,2366.0,2310.5,2655.5,1913.5,1,76.0,34.0,19.0,3.0,64.0,3,285.59008778807936,0.1210997030960747,473589599.03808594
4379,3,Rice,arkansas,7,2021-03-12,-90.24407970618404,36.2921620572497,759.0,1078.0,1324.0,1735.0,2045.5,2194.5,2375.0,2415.0,2535.0,1775.5,1,66.0,34.0,23.0,2.0,58.0,3,287.48095430353635,0.152779735706968,489065337.03808594
4380,3,Rice,arkansas,7,2021-03-12,-91.04986851603924,35.85602998680967,827.5,1045.5,1255.0,1589.0,1760.0,1905.0,2027.0,2053.0,2346.0,1621.0,1,62.0,34.0,36.0,4.0,56.0,3,286.46545793676887,0.1445171461331078,465996603.03808594
4381,3,Rice,arkansas,7,2021-03-12,-89.93011851438428,36.191999903070375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.0,24.0,15.0,3.0,56.0,3,287.211811578402,0.1309029982315728,479034925.03808594
4382,3,Rice,arkansas,7,2021-03-12,-91.89158993725924,34.533260730943674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,34.0,22.0,3.0,59.0,3,285.8366514431533,0.1297711656319329,471936051.03808594
4383,3,Rice,arkansas,7,2021-03-12,-89.98266995850527,35.85872493266203,687.5,896.0,1094.0,1286.5,1411.0,1546.0,1736.0,1721.5,2316.5,1571.5,1,58.0,41.0,26.0,3.0,58.0,3,287.3589863725888,0.1372867450939843,475083115.03808594
4384,3,Rice,arkansas,7,2021-03-12,-89.73518409773034,36.30518762886943,854.0,1100.0,1367.0,1523.0,1609.0,1722.5,1961.0,1910.0,2774.5,2229.5,1,62.0,34.0,22.0,2.0,63.0,3,286.4130175805861,0.1251375750529,473818783.03808594
4385,3,Rice,arkansas,7,2021-03-12,-90.87918861205657,35.02957992541971,2438.5,2549.0,2688.0,2947.0,3020.0,3103.0,3296.0,3178.5,3539.0,2829.5,1,88.0,24.0,18.0,2.0,62.0,3,285.2488448235296,0.1463051960694024,472225471.03808594
4386,3,Rice,arkansas,7,2021-03-12,-91.51295004500288,34.37919965971718,381.5,511.5,638.0,930.5,1065.5,1226.0,1319.0,1392.5,736.5,380.5,1,57.0,34.0,20.0,2.0,60.0,3,287.6763691850888,0.2209997997509667,481699715.03808594
4387,3,Rice,arkansas,7,2021-03-12,-90.21263867123986,35.56722162296525,563.0,687.5,830.5,949.0,1001.0,1087.5,1191.0,1209.5,1615.5,1086.5,1,61.0,34.0,14.0,2.0,59.0,3,286.4130175805861,0.1251375750529,473818783.03808594
4388,3,Rice,arkansas,7,2021-03-12,-91.52328067077023,34.372911452728346,953.0,1356.0,1635.0,2091.5,2326.0,2543.5,2835.0,2820.0,3336.0,2421.5,1,70.0,34.0,14.0,3.0,58.0,3,287.07974987645304,0.1398345605360695,473035353.03808594
4389,3,Rice,arkansas,7,2021-03-12,-90.47404841891864,33.45797733585261,808.0,1100.0,1382.0,1567.0,1619.0,1749.0,1886.0,1810.0,2493.0,1809.0,1,71.0,41.0,18.0,3.0,57.0,3,287.0983413163052,0.1235772297608086,487473441.03808594
4390,3,Rice,arkansas,7,2021-03-12,-90.32133482061832,35.56767078060731,645.0,808.0,993.0,1151.5,1238.0,1337.0,1527.0,1526.5,2336.0,1813.0,1,81.0,24.0,17.0,2.0,60.0,3,285.568501031527,0.1363144145237633,469805039.03808594
4391,3,Rice,arkansas,7,2021-03-12,-91.8552081682524,34.77850080350831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,24.0,22.0,2.0,60.0,3,287.291165157031,0.1308369413840004,476115673.03808594
4392,3,Rice,arkansas,7,2021-03-12,-91.0682839793637,36.04737114232713,943.0,1147.0,1394.0,1544.0,1699.5,1845.5,2149.0,1962.0,2200.0,1589.0,1,71.0,34.0,23.0,4.0,57.0,3,286.36356729076755,0.1393923238741585,469680657.03808594
4393,3,Rice,arkansas,7,2021-03-12,-91.6432057612002,34.702593162000205,2449.0,2670.0,2644.0,3093.0,3227.0,3330.0,3720.0,3471.0,3679.5,3096.5,1,53.0,34.0,22.0,2.0,60.0,3,287.3084072605256,0.1346240715014168,479617891.03808594
4394,3,Rice,arkansas,7,2021-03-12,-90.96363024876378,35.29233714602467,1053.5,1242.0,1303.0,1604.5,1774.0,1851.5,1995.0,2022.0,2226.0,1640.5,1,66.0,24.0,15.0,3.0,57.0,3,286.6331457937917,0.1366474852787682,473251153.03808594
4395,3,Rice,arkansas,7,2021-03-12,-91.8062499852679,34.03918732467794,657.0,876.0,1112.0,1427.0,1557.0,1671.0,1938.0,1947.0,2793.0,1902.0,1,73.0,34.0,23.0,3.0,59.0,3,286.32042527967883,0.1341343150364586,470406611.03808594
4396,3,Rice,arkansas,7,2021-03-12,-91.08220786626757,35.48682240503655,956.0,1205.0,1358.0,1724.5,1849.0,1977.0,1990.0,2104.5,2143.0,1445.5,1,64.0,24.0,17.0,2.0,55.0,3,287.1057600411036,0.1262142584549614,477030727.03808594
4397,3,Rice,arkansas,7,2021-03-12,-91.12847110339972,35.810215907319574,817.0,1010.0,1208.0,1415.0,1530.0,1639.5,1811.0,1794.5,2566.5,2049.0,1,78.0,34.0,27.0,3.0,62.0,3,285.5110124772595,0.1273962483631798,472258811.03808594
4398,3,Rice,arkansas,7,2021-03-12,-90.65910136744726,36.14079593187556,464.0,619.0,687.5,960.0,1130.5,1234.5,1393.0,1374.0,1274.0,759.0,1,69.0,34.0,23.0,3.0,60.0,3,286.6316993262178,0.1333406791912743,473805303.03808594
4399,3,Rice,arkansas,7,2021-03-12,-90.02129751572241,36.002455378121155,539.5,728.0,887.0,1055.0,1135.5,1270.0,1324.0,1364.5,1117.0,657.5,1,67.0,34.0,39.0,3.0,55.0,3,286.23344296281056,0.14373569943778,462098635.03808594
4400,3,Rice,arkansas,7,2021-03-12,-90.42823433942854,35.4248386504323,694.0,833.5,998.0,1127.5,1205.5,1307.5,1499.0,1465.5,2020.5,1405.0,1,71.0,34.0,20.0,2.0,65.0,3,286.09158938418153,0.1182950661408135,474300915.03808594
4401,3,Rice,arkansas,7,2021-03-12,-91.51878909434964,34.10566265570279,852.0,1138.0,1588.0,1771.0,1807.0,1968.0,2222.0,2165.0,3443.0,3245.0,1,72.0,34.0,21.0,2.0,60.0,3,286.158098015734,0.1310950145947167,471520787.03808594
4402,3,Rice,arkansas,7,2021-03-12,-91.57673043017536,35.0956060988025,948.0,1332.0,1580.0,2043.0,2239.0,2382.0,2562.0,2573.0,2916.0,2155.0,1,70.0,24.0,28.0,3.0,59.0,3,287.3931188070646,0.1451218054520318,488505573.03808594
4403,3,Rice,arkansas,7,2021-03-12,-90.33615702280628,35.18409015428827,737.0,938.5,1154.0,1343.5,1451.0,1530.5,1695.0,1710.0,2389.0,1683.5,1,80.0,34.0,26.0,2.0,61.0,3,285.5459902158348,0.1775006578194329,461642537.03808594
4404,3,Rice,arkansas,7,2021-03-12,-90.92949426796724,35.45044063602971,1323.0,1558.0,1551.0,1555.5,1183.0,1154.5,1257.0,1025.5,777.5,630.5,1,69.0,34.0,17.0,2.0,60.0,3,285.7502939162716,0.144213982008619,466334655.03808594
4405,3,Rice,arkansas,7,2021-03-12,-90.80687423168492,35.94990393400016,769.5,1048.0,1270.0,1710.5,1860.0,2022.0,2220.0,2298.5,2203.0,1515.5,1,76.0,34.0,16.0,2.0,65.0,3,285.7001269555861,0.1344394163119027,470492327.03808594
4406,3,Rice,arkansas,7,2021-03-12,-90.04824697424598,36.014582634456765,555.0,791.5,964.0,1221.5,1352.0,1435.5,1544.0,1556.0,1284.0,884.5,1,56.0,24.0,17.0,2.0,58.0,3,287.6763691850888,0.2209997997509667,481699715.03808594
4407,3,Rice,arkansas,7,2021-03-12,-91.44872050218832,34.32844484616442,844.0,1179.0,1369.0,1844.5,2311.5,2476.0,2788.0,2740.0,3308.0,2433.5,1,82.0,24.0,26.0,2.0,59.0,3,285.47326781160086,0.1262452379690835,472853783.03808594
4408,3,Rice,arkansas,7,2021-03-12,-90.98429150029853,35.07314821669951,1569.0,1730.0,1825.0,2161.5,2329.5,2441.5,2650.0,2620.0,2764.0,2152.0,1,77.0,34.0,18.0,2.0,62.0,3,285.3205670387514,0.1258369014488884,473586745.03808594
4409,3,Rice,arkansas,7,2021-03-12,-91.65757880574613,34.737178300438806,2412.5,2536.0,2553.0,2984.0,3314.5,3435.5,3600.0,3561.0,3543.5,2826.5,1,78.0,34.0,20.0,3.0,58.0,3,285.73371598028365,0.130444564007444,471636685.03808594
4410,3,Rice,arkansas,7,2021-03-12,-91.26770997243824,34.44432751781584,835.0,1278.0,1489.0,2278.5,2803.0,3079.5,3314.0,3346.0,3275.5,2229.0,1,70.0,24.0,40.0,6.0,62.0,3,285.8925780224544,0.1470360086189934,462325743.03808594
4411,3,Rice,arkansas,7,2021-03-12,-90.07968800919018,36.01323516153059,483.5,671.0,754.5,963.5,1047.0,1176.5,1327.0,1338.5,1405.5,805.5,1,75.0,34.0,19.0,2.0,61.0,3,285.9076937398603,0.1572249160038659,459189583.03808594
4412,3,Rice,arkansas,7,2021-03-12,-91.59155263236332,34.703491477284324,2488.0,2611.0,2816.0,3210.0,3280.0,3324.5,3529.0,3450.5,3798.5,3097.0,1,78.0,34.0,39.0,4.0,68.0,3,285.69332777043826,0.1660127417074868,461579825.03808594
4413,3,Rice,arkansas,7,2021-03-12,-90.92275690333636,33.5931737861126,884.0,1172.0,1376.0,1561.0,1638.0,1745.0,1848.0,1855.0,2723.0,2195.0,1,33.0,34.0,18.0,2.0,57.0,3,288.6421422445646,0.2113766149508187,487738961.03808594
4414,3,Rice,arkansas,7,2021-03-12,-90.59082940585418,35.182293523720034,814.0,1102.0,1401.0,1645.5,1766.5,1873.0,1979.0,2054.5,3071.0,2335.5,1,63.0,41.0,18.0,3.0,62.0,3,286.4396499100552,0.1445654258953759,467351961.03808594
4415,3,Rice,arkansas,7,2021-03-12,-90.9321892138196,36.06578660565158,347.5,491.5,528.5,781.5,932.0,1036.0,1051.0,1119.0,593.5,354.5,1,65.0,34.0,33.0,4.0,62.0,3,286.3000749772595,0.1241358146893212,473619615.03808594
4416,3,Rice,arkansas,7,2021-03-12,-90.9254518491887,35.97460760431345,982.0,1225.0,1435.0,1661.5,1751.0,1823.0,2031.0,1972.5,2365.5,1806.5,1,66.0,24.0,19.0,2.0,58.0,3,287.33424416408747,0.1521045938955971,483618227.03808594
4417,3,Rice,arkansas,7,2021-03-12,-91.16799697590098,35.81785158723459,792.0,974.0,1198.0,1368.0,1445.5,1539.5,1666.0,1688.0,2197.0,1573.0,1,59.0,31.0,24.0,2.0,57.0,3,287.51506311150007,0.153164707206411,481990135.03808594
